model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet50,ILSVRC2012_val_00000293.JPEG,n01440764,0,111,0.053982135,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00002138.JPEG,n01440764,0,608,0.039932467,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00003014.JPEG,n01440764,0,444,0.0695785,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00006697.JPEG,n01440764,0,394,0.11801832,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00007197.JPEG,n01440764,0,567,0.1290345,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00009111.JPEG,n01440764,0,69,0.028355949,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00009191.JPEG,n01440764,0,103,0.03479086,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00009346.JPEG,n01440764,0,280,0.050766982,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00009379.JPEG,n01440764,0,280,0.1122352,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00009396.JPEG,n01440764,0,331,0.07802724,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00010306.JPEG,n01440764,0,23,0.1905789,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.09036284,1,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00011993.JPEG,n01440764,0,280,0.013897894,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00012503.JPEG,n01440764,0,394,0.02712037,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00013716.JPEG,n01440764,0,342,0.06781901,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00016018.JPEG,n01440764,0,103,0.15117458,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00017472.JPEG,n01440764,0,608,0.15930049,0,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.13554062,1,imagenet_c,gaussian_noise,4,none
resnet50,ILSVRC2012_val_00017700.JPEG,n01440764,0,367,0.10706518,0,imagenet_c,gaussian_noise,4,none
