model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
mobilenet_v3_large,ILSVRC2012_val_00000293.JPEG,n01440764,0,103,0.26497206,0,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.22176544,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00003014.JPEG,n01440764,0,444,0.10593659,0,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.83545274,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.918319,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.38813376,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.9068,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.69146276,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.83716035,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.76606333,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00010306.JPEG,n01440764,0,378,0.19208685,0,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.7746088,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.75790584,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.82671773,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.8631117,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.76653177,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.87547344,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.6204698,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.87613976,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.80315,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.8745049,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.63537633,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.8599994,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.6523588,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.813523,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.68827885,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.742302,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.6306782,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.8715948,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.8810169,1,imagenet_c,motion_blur,2,none
mobilenet_v3_large,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.46667707,1,imagenet_c,motion_blur,2,none
