model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
regnet_y_16gf,ILSVRC2012_val_00000293.JPEG,n01440764,0,0,0.3309808,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.88573384,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.67415756,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.7942994,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.8118305,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.78591955,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.8010407,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.79857343,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.8104147,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.8417794,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.86293024,0,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.7335396,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.855882,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.8135484,1,imagenet_c,defocus_blur,1,none
regnet_y_16gf,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.79948413,1,imagenet_c,defocus_blur,1,none
