model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
wide_resnet101_2,ILSVRC2012_val_00000293.JPEG,n01440764,0,58,0.098888375,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00002138.JPEG,n01440764,0,975,0.021082101,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00003014.JPEG,n01440764,0,552,0.8610924,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00006697.JPEG,n01440764,0,175,0.14061612,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00007197.JPEG,n01440764,0,318,0.22154458,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009111.JPEG,n01440764,0,384,0.04987712,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009191.JPEG,n01440764,0,267,0.18374711,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.5940233,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.69793934,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009396.JPEG,n01440764,0,118,0.13225539,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00010306.JPEG,n01440764,0,895,0.49393675,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00011233.JPEG,n01440764,0,974,0.03275146,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.7921825,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.13559203,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00013716.JPEG,n01440764,0,439,0.17263654,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00016018.JPEG,n01440764,0,941,0.5424733,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00017472.JPEG,n01440764,0,281,0.23459396,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00017699.JPEG,n01440764,0,591,0.084273316,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.71908975,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00017995.JPEG,n01440764,0,361,0.17949036,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00018317.JPEG,n01440764,0,522,0.01798164,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00021740.JPEG,n01440764,0,384,0.2260454,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00023559.JPEG,n01440764,0,701,0.034363165,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00024235.JPEG,n01440764,0,552,0.22163862,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.5868758,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00025129.JPEG,n01440764,0,181,0.08567251,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00025527.JPEG,n01440764,0,885,0.061001003,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00026064.JPEG,n01440764,0,658,0.11411638,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00026397.JPEG,n01440764,0,181,0.3944398,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00028158.JPEG,n01440764,0,974,0.09747836,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00029930.JPEG,n01440764,0,591,0.099621795,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00030740.JPEG,n01440764,0,735,0.47145116,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00031094.JPEG,n01440764,0,128,0.036063455,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00031333.JPEG,n01440764,0,114,0.16478737,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00034654.JPEG,n01440764,0,552,0.03894401,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037375.JPEG,n01440764,0,975,0.06262349,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037383.JPEG,n01440764,0,816,0.27848154,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037596.JPEG,n01440764,0,356,0.16274707,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037834.JPEG,n01440764,0,111,0.13460204,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037861.JPEG,n01440764,0,428,0.08278312,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.8172664,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00040358.JPEG,n01440764,0,552,0.21257518,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00040833.JPEG,n01440764,0,552,0.0825967,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00041939.JPEG,n01440764,0,552,0.32035938,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.73076224,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00045880.JPEG,n01440764,0,188,0.13161643,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00046252.JPEG,n01440764,0,361,0.14901917,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.79263884,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.08086033,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00048969.JPEG,n01440764,0,188,0.19112529,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00000236.JPEG,n01443537,1,885,0.35621178,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00000262.JPEG,n01443537,1,1,0.055416938,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.81456745,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.8620266,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00002241.JPEG,n01443537,1,963,0.26645246,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00002848.JPEG,n01443537,1,980,0.26751688,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00003150.JPEG,n01443537,1,909,0.27979875,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00003735.JPEG,n01443537,1,701,0.7559824,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00004655.JPEG,n01443537,1,1,0.69298977,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00004677.JPEG,n01443537,1,885,0.5616337,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00005870.JPEG,n01443537,1,117,0.7638811,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00006007.JPEG,n01443537,1,111,0.64949286,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00006216.JPEG,n01443537,1,1,0.32613358,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009034.JPEG,n01443537,1,701,0.10692672,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00010363.JPEG,n01443537,1,701,0.042003714,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00010509.JPEG,n01443537,1,329,0.2692418,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00011914.JPEG,n01443537,1,1,0.22891378,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00012880.JPEG,n01443537,1,975,0.37368107,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00013513.JPEG,n01443537,1,925,0.36335707,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00013623.JPEG,n01443537,1,701,0.90020066,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00016962.JPEG,n01443537,1,941,0.4266979,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00018075.JPEG,n01443537,1,701,0.7482833,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00019459.JPEG,n01443537,1,111,0.047852606,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00020436.JPEG,n01443537,1,895,0.1471617,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00020785.JPEG,n01443537,1,701,0.80670327,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00020822.JPEG,n01443537,1,658,0.1830289,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00021905.JPEG,n01443537,1,1,0.48234263,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00022138.JPEG,n01443537,1,448,0.038629215,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00023869.JPEG,n01443537,1,1,0.5003288,1,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00028713.JPEG,n01443537,1,701,0.2802029,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00030060.JPEG,n01443537,1,974,0.114686586,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00030217.JPEG,n01443537,1,115,0.19991505,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00031138.JPEG,n01443537,1,701,0.31028968,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00032235.JPEG,n01443537,1,701,0.52609587,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00032258.JPEG,n01443537,1,701,0.63220215,0,imagenet_c,glass_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00032675.JPEG,n01443537,1,1,0.1837117,1,imagenet_c,glass_blur,5,none
