model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
vit_b_16,ILSVRC2012_val_00000293.JPEG,n01440764,0,394,0.7054895,0,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.9036012,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00003014.JPEG,n01440764,0,693,0.3970938,0,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.88938725,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.8199989,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00009111.JPEG,n01440764,0,75,0.2153757,0,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.887375,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.904439,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.9000276,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.87117016,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.18777208,0,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.8835887,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.8881816,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.88431466,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.8893114,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.8900557,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.9086146,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.8886596,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.9063091,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.91532314,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.6961513,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.8274392,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.8976937,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.88268006,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.91106945,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.9016773,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.87619054,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.7256233,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.89549965,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.6282313,1,imagenet_c,defocus_blur,2,none
vit_b_16,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.8501847,1,imagenet_c,defocus_blur,2,none
