model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
maxvit_t,ILSVRC2012_val_00000293.JPEG,n01440764,0,390,0.40791112,0,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.87000215,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.75866425,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.8761124,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.8676809,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.8846406,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.8472153,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.84542614,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.8687425,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.87274706,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.83523923,0,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.85797256,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.8605667,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.87656,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.87600756,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.83455974,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.8736838,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.8478768,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.86584,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.8698631,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.87596184,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.83620685,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.88180995,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.8580996,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.84765524,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.8805244,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.8640916,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.8234229,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.8635366,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.8718256,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.8504851,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.8859606,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00031094.JPEG,n01440764,0,0,0.56457716,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.83194476,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.85364056,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00037375.JPEG,n01440764,0,758,0.5670154,0,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00037383.JPEG,n01440764,0,0,0.44035006,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.8582641,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.8634908,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00037861.JPEG,n01440764,0,0,0.8692205,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.876302,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.87717235,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.8731763,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00041939.JPEG,n01440764,0,0,0.8933591,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.86155915,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00045880.JPEG,n01440764,0,0,0.8736781,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00046252.JPEG,n01440764,0,0,0.8608776,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.8620842,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.886547,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00048969.JPEG,n01440764,0,0,0.83900744,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00000236.JPEG,n01443537,1,115,0.8455876,0,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00000262.JPEG,n01443537,1,1,0.8601489,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.866051,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.87071234,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00002241.JPEG,n01443537,1,1,0.22716138,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00002848.JPEG,n01443537,1,1,0.85789394,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00003150.JPEG,n01443537,1,1,0.88007635,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00003735.JPEG,n01443537,1,1,0.8508589,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00004655.JPEG,n01443537,1,1,0.88087934,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00004677.JPEG,n01443537,1,1,0.8262057,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00005870.JPEG,n01443537,1,1,0.8504458,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00006007.JPEG,n01443537,1,111,0.58559686,0,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00006216.JPEG,n01443537,1,1,0.88430476,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00009034.JPEG,n01443537,1,1,0.87501967,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00010363.JPEG,n01443537,1,1,0.83366954,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00010509.JPEG,n01443537,1,1,0.86060685,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00011914.JPEG,n01443537,1,1,0.8968636,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00012880.JPEG,n01443537,1,970,0.47792253,0,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00013513.JPEG,n01443537,1,1,0.87210166,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00013623.JPEG,n01443537,1,1,0.88253134,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00016962.JPEG,n01443537,1,1,0.6724931,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00018075.JPEG,n01443537,1,1,0.8822516,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00019459.JPEG,n01443537,1,1,0.81264186,1,imagenet_c,impulse_noise,1,none
maxvit_t,ILSVRC2012_val_00020436.JPEG,n01443537,1,1,0.40004835,1,imagenet_c,impulse_noise,1,none
