model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
convnext_large,ILSVRC2012_val_00000293.JPEG,n01440764,0,0,0.5999282,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.8055207,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.9029407,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.8056122,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.7209888,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.8836917,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.6933229,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.82553315,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.7734948,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.81959313,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.6172934,0,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.77090997,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.765319,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.78923213,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.8044102,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.8214785,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.8222189,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.75048786,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.7976491,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.8766463,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.81899077,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.8669548,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.7976589,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.77162546,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.8424763,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.8295265,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.7954032,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.75558996,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.78112227,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.86456084,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.86615115,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.8676044,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00031094.JPEG,n01440764,0,0,0.68822503,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.73777264,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.8619302,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00037375.JPEG,n01440764,0,0,0.730693,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00037383.JPEG,n01440764,0,0,0.6495149,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.7937731,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.7543993,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00037861.JPEG,n01440764,0,0,0.8031454,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.83159846,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.7288083,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.714782,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00041939.JPEG,n01440764,0,0,0.8375711,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.74793875,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00045880.JPEG,n01440764,0,0,0.8166705,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00046252.JPEG,n01440764,0,0,0.89548767,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.74463946,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.7059233,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00048969.JPEG,n01440764,0,0,0.7697148,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00000236.JPEG,n01443537,1,115,0.8385549,0,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00000262.JPEG,n01443537,1,1,0.72806233,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.88277936,1,imagenet_c,shot_noise,1,none
convnext_large,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.8874786,1,imagenet_c,shot_noise,1,none
