model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet152,ILSVRC2012_val_00000293.JPEG,n01440764,0,0,0.45574796,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.9773013,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.288264,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.9957806,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.999948,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.9926145,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.99851865,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.98782456,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.98024964,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.99967456,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00010306.JPEG,n01440764,0,312,0.15933478,0,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.9996865,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.99968934,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.9901574,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.9958698,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.9999852,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.9999994,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.99988425,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.99991095,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.98549855,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.99985456,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.97975117,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.9998853,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.99391174,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.99999547,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.99210817,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.99713194,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.97456217,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.99999,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.7375582,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.99982953,1,imagenet_c,pixelate,2,none
resnet152,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.99194676,1,imagenet_c,pixelate,2,none
