model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
wide_resnet101_2,ILSVRC2012_val_00000293.JPEG,n01440764,0,103,0.19398563,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00002138.JPEG,n01440764,0,103,0.20038499,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00003014.JPEG,n01440764,0,671,0.22649035,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00006697.JPEG,n01440764,0,671,0.37573224,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00007197.JPEG,n01440764,0,723,0.27041662,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009111.JPEG,n01440764,0,723,0.20145339,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.6924969,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.6144316,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.3827502,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009396.JPEG,n01440764,0,947,0.075644754,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00010306.JPEG,n01440764,0,9,0.10125256,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.37741596,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.117481254,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00012503.JPEG,n01440764,0,998,0.5135534,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00013716.JPEG,n01440764,0,671,0.5505828,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.8278076,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00017472.JPEG,n01440764,0,853,0.17095126,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.4537693,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.8778519,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00017995.JPEG,n01440764,0,389,0.08112855,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00018317.JPEG,n01440764,0,671,0.93403023,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00021740.JPEG,n01440764,0,103,0.23784703,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00023559.JPEG,n01440764,0,103,0.43943524,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.7355885,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.8724701,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00025129.JPEG,n01440764,0,671,0.31958115,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00025527.JPEG,n01440764,0,397,0.262412,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00026064.JPEG,n01440764,0,328,0.33018014,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.7695103,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00028158.JPEG,n01440764,0,723,0.8064163,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00029930.JPEG,n01440764,0,723,0.49242342,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00030740.JPEG,n01440764,0,450,0.10850657,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00031094.JPEG,n01440764,0,723,0.63762295,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00031333.JPEG,n01440764,0,397,0.45978913,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.40189794,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037375.JPEG,n01440764,0,545,0.7066547,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037383.JPEG,n01440764,0,359,0.20963822,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.80122286,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.8328107,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037861.JPEG,n01440764,0,671,0.14026816,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.73167974,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.7871205,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.76196176,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00041939.JPEG,n01440764,0,671,0.42693418,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.849823,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00045880.JPEG,n01440764,0,671,0.5176084,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00046252.JPEG,n01440764,0,0,0.13650559,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.6869589,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.5202014,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00048969.JPEG,n01440764,0,0,0.6018393,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00000236.JPEG,n01443537,1,117,0.62850237,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00000262.JPEG,n01443537,1,1,0.6837459,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.8787834,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.70864767,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00002241.JPEG,n01443537,1,108,0.11987626,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00002848.JPEG,n01443537,1,1,0.8411138,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00003150.JPEG,n01443537,1,1,0.73460364,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00003735.JPEG,n01443537,1,1,0.7661466,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00004655.JPEG,n01443537,1,1,0.8084733,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00004677.JPEG,n01443537,1,1,0.5330897,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00005870.JPEG,n01443537,1,1,0.8836314,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00006007.JPEG,n01443537,1,629,0.4731483,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00006216.JPEG,n01443537,1,1,0.79433215,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00009034.JPEG,n01443537,1,1,0.7844572,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00010363.JPEG,n01443537,1,1,0.81791085,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00010509.JPEG,n01443537,1,1,0.70051676,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00011914.JPEG,n01443537,1,1,0.26924825,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00012880.JPEG,n01443537,1,1,0.44999355,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00013513.JPEG,n01443537,1,1,0.8489141,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00013623.JPEG,n01443537,1,1,0.6024659,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00016962.JPEG,n01443537,1,1,0.3979745,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00018075.JPEG,n01443537,1,1,0.84561014,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00019459.JPEG,n01443537,1,1,0.067023784,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00020436.JPEG,n01443537,1,107,0.31656134,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00020785.JPEG,n01443537,1,1,0.80275744,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00020822.JPEG,n01443537,1,1,0.8309616,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00021905.JPEG,n01443537,1,1,0.5605058,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00022138.JPEG,n01443537,1,328,0.4693053,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00023869.JPEG,n01443537,1,1,0.7969432,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00028713.JPEG,n01443537,1,94,0.30607477,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00030060.JPEG,n01443537,1,880,0.1333155,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00030217.JPEG,n01443537,1,1,0.7712473,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00031138.JPEG,n01443537,1,1,0.718468,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00032235.JPEG,n01443537,1,1,0.78672075,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00032258.JPEG,n01443537,1,1,0.6896996,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00032675.JPEG,n01443537,1,1,0.7456264,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00034386.JPEG,n01443537,1,1,0.78767145,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00037846.JPEG,n01443537,1,1,0.80335146,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00038057.JPEG,n01443537,1,985,0.11246539,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00044095.JPEG,n01443537,1,1,0.56636524,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00045761.JPEG,n01443537,1,1,0.11949027,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00046915.JPEG,n01443537,1,328,0.3441176,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00046969.JPEG,n01443537,1,1,0.80079013,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00047396.JPEG,n01443537,1,1,0.8505435,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00047561.JPEG,n01443537,1,1,0.78850967,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00048840.JPEG,n01443537,1,1,0.80589896,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00048864.JPEG,n01443537,1,723,0.36348164,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00049585.JPEG,n01443537,1,1,0.8419755,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00049617.JPEG,n01443537,1,1,0.8479782,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00049712.JPEG,n01443537,1,397,0.16952507,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00002338.JPEG,n01484850,2,2,0.28442463,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00002752.JPEG,n01484850,2,4,0.442682,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00004311.JPEG,n01484850,2,3,0.29064792,0,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00004329.JPEG,n01484850,2,2,0.7033033,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00006491.JPEG,n01484850,2,2,0.69940126,1,imagenet_c,zoom_blur,5,none
wide_resnet101_2,ILSVRC2012_val_00008848.JPEG,n01484850,2,2,0.6492465,1,imagenet_c,zoom_blur,5,none
