model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet152,ILSVRC2012_val_00000293.JPEG,n01440764,0,490,0.06972265,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.40888372,1,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00003014.JPEG,n01440764,0,420,0.1739812,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00006697.JPEG,n01440764,0,739,0.08738294,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00007197.JPEG,n01440764,0,390,0.5662221,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00009111.JPEG,n01440764,0,365,0.124209315,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00009191.JPEG,n01440764,0,342,0.112527594,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00009346.JPEG,n01440764,0,298,0.4489231,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00009379.JPEG,n01440764,0,298,0.26793736,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.21847723,1,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00010306.JPEG,n01440764,0,379,0.13872339,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.83155197,1,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00011993.JPEG,n01440764,0,367,0.46437564,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00012503.JPEG,n01440764,0,365,0.08455098,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.20161693,1,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00016018.JPEG,n01440764,0,909,0.17018819,0,imagenet_c,impulse_noise,5,none
resnet152,ILSVRC2012_val_00017472.JPEG,n01440764,0,909,0.36939335,0,imagenet_c,impulse_noise,5,none
