model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
convnext_base,ILSVRC2012_val_00000293.JPEG,n01440764,0,111,0.024172328,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00002138.JPEG,n01440764,0,608,0.07310243,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00003014.JPEG,n01440764,0,758,0.24700189,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00006697.JPEG,n01440764,0,343,0.24613172,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00007197.JPEG,n01440764,0,111,0.18206905,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00009111.JPEG,n01440764,0,764,0.043445453,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00009191.JPEG,n01440764,0,420,0.062745474,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00009346.JPEG,n01440764,0,298,0.4700735,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.53437054,1,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.3921166,1,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00010306.JPEG,n01440764,0,103,0.13729402,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.57032907,1,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00011993.JPEG,n01440764,0,797,0.044759233,0,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.2815505,1,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.46234864,1,imagenet_c,shot_noise,5,none
convnext_base,ILSVRC2012_val_00016018.JPEG,n01440764,0,980,0.12746607,0,imagenet_c,shot_noise,5,none
