model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
swin_b,ILSVRC2012_val_00000293.JPEG,n01440764,0,0,0.89707494,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.91845673,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.66580045,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.8934725,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.8853279,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.9024915,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.87904125,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.8750772,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.8853316,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.8683533,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.8862674,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.86656183,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.8731598,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.9049925,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.8664208,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.8556851,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.8985593,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.8901523,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.8973175,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.88420683,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.8707631,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.92813575,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.8891727,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.884277,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.89420533,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.8789433,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.9055431,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.87786883,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.86461794,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.8423781,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.8421476,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.9017309,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00031094.JPEG,n01440764,0,0,0.90356654,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.8796682,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.91330445,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037375.JPEG,n01440764,0,0,0.65863496,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037383.JPEG,n01440764,0,0,0.9316566,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.90467286,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.898733,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037861.JPEG,n01440764,0,0,0.89135814,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.89058113,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.8928786,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.8731723,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00041939.JPEG,n01440764,0,0,0.8807782,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.870494,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00045880.JPEG,n01440764,0,0,0.90279055,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00046252.JPEG,n01440764,0,0,0.8743525,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.89299655,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.9052399,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00048969.JPEG,n01440764,0,0,0.877673,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00000236.JPEG,n01443537,1,115,0.937793,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00000262.JPEG,n01443537,1,1,0.89652264,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.90975165,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.9174557,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00002241.JPEG,n01443537,1,1,0.6459579,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00002848.JPEG,n01443537,1,1,0.8795346,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00003150.JPEG,n01443537,1,1,0.87799287,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00003735.JPEG,n01443537,1,1,0.88352984,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00004655.JPEG,n01443537,1,1,0.8919803,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00004677.JPEG,n01443537,1,1,0.762262,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00005870.JPEG,n01443537,1,1,0.74784607,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00006007.JPEG,n01443537,1,1,0.7646183,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00006216.JPEG,n01443537,1,1,0.87010586,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00009034.JPEG,n01443537,1,1,0.8936487,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00010363.JPEG,n01443537,1,1,0.8588618,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00010509.JPEG,n01443537,1,1,0.8666961,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00011914.JPEG,n01443537,1,1,0.9107656,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00012880.JPEG,n01443537,1,871,0.28309664,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00013513.JPEG,n01443537,1,1,0.7173922,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00013623.JPEG,n01443537,1,1,0.8967377,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00016962.JPEG,n01443537,1,1,0.90115863,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00018075.JPEG,n01443537,1,1,0.90149033,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00019459.JPEG,n01443537,1,1,0.9143801,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00020436.JPEG,n01443537,1,58,0.24406742,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00020785.JPEG,n01443537,1,1,0.8549815,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00020822.JPEG,n01443537,1,1,0.89196587,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00021905.JPEG,n01443537,1,1,0.9141835,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00022138.JPEG,n01443537,1,1,0.88931775,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00023869.JPEG,n01443537,1,1,0.89424485,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00028713.JPEG,n01443537,1,1,0.60756546,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00030060.JPEG,n01443537,1,1,0.7195039,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00030217.JPEG,n01443537,1,1,0.88304186,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00031138.JPEG,n01443537,1,1,0.86447394,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00032235.JPEG,n01443537,1,1,0.75630075,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00032258.JPEG,n01443537,1,1,0.8847778,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00032675.JPEG,n01443537,1,1,0.8744104,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00034386.JPEG,n01443537,1,1,0.8693788,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037846.JPEG,n01443537,1,1,0.7308508,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00038057.JPEG,n01443537,1,310,0.45282057,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00044095.JPEG,n01443537,1,1,0.87183696,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00045761.JPEG,n01443537,1,1,0.83568394,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00046915.JPEG,n01443537,1,1,0.6901836,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00046969.JPEG,n01443537,1,1,0.85676557,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00047396.JPEG,n01443537,1,1,0.90951955,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00047561.JPEG,n01443537,1,1,0.8803523,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00048840.JPEG,n01443537,1,1,0.8971452,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00048864.JPEG,n01443537,1,1,0.68504417,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00049585.JPEG,n01443537,1,1,0.85413253,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00049617.JPEG,n01443537,1,1,0.86836576,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00049712.JPEG,n01443537,1,107,0.2098624,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00002338.JPEG,n01484850,2,2,0.52102906,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00002752.JPEG,n01484850,2,2,0.8332591,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00004311.JPEG,n01484850,2,3,0.4273646,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00004329.JPEG,n01484850,2,3,0.56537044,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00006491.JPEG,n01484850,2,2,0.5431017,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00008848.JPEG,n01484850,2,3,0.32036412,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00014467.JPEG,n01484850,2,2,0.8503395,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00015157.JPEG,n01484850,2,147,0.503724,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00015220.JPEG,n01484850,2,2,0.74497724,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00016168.JPEG,n01484850,2,2,0.7854492,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00016859.JPEG,n01484850,2,2,0.8744338,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00016988.JPEG,n01484850,2,2,0.6336622,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00017105.JPEG,n01484850,2,2,0.9045728,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00017194.JPEG,n01484850,2,3,0.7895521,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00019409.JPEG,n01484850,2,2,0.8547992,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00019435.JPEG,n01484850,2,2,0.8999855,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00020011.JPEG,n01484850,2,3,0.7734387,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00023185.JPEG,n01484850,2,3,0.3885367,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00024940.JPEG,n01484850,2,3,0.79598373,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00025900.JPEG,n01484850,2,2,0.53508615,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00027063.JPEG,n01484850,2,3,0.58470696,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00027419.JPEG,n01484850,2,2,0.88064307,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00027514.JPEG,n01484850,2,2,0.52792716,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00028028.JPEG,n01484850,2,2,0.9017304,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00029481.JPEG,n01484850,2,2,0.816689,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00030127.JPEG,n01484850,2,2,0.8832617,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00031466.JPEG,n01484850,2,2,0.8200404,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00031720.JPEG,n01484850,2,149,0.5101767,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00031808.JPEG,n01484850,2,2,0.48651442,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00032288.JPEG,n01484850,2,4,0.46537283,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00032417.JPEG,n01484850,2,3,0.9121925,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00034950.JPEG,n01484850,2,2,0.85789615,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00035223.JPEG,n01484850,2,2,0.6264104,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00035774.JPEG,n01484850,2,2,0.80059606,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00036737.JPEG,n01484850,2,2,0.35990018,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037050.JPEG,n01484850,2,2,0.43676868,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037135.JPEG,n01484850,2,2,0.8428217,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037488.JPEG,n01484850,2,2,0.7256332,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00037998.JPEG,n01484850,2,2,0.74910766,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00039304.JPEG,n01484850,2,2,0.60765696,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00039445.JPEG,n01484850,2,3,0.42415026,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00039534.JPEG,n01484850,2,2,0.8453279,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00039865.JPEG,n01484850,2,2,0.77952766,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00040098.JPEG,n01484850,2,3,0.86429626,0,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00040710.JPEG,n01484850,2,2,0.690872,1,imagenet_c,jpeg_compression,1,none
swin_b,ILSVRC2012_val_00042345.JPEG,n01484850,2,4,0.5835282,0,imagenet_c,jpeg_compression,1,none
