model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
vit_b_16,ILSVRC2012_val_00000293.JPEG,n01440764,0,394,0.6341555,0,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.76885426,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00003014.JPEG,n01440764,0,472,0.39496234,0,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.9032905,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.6941649,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.69332343,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.8860049,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.8852602,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.8966351,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.885297,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00010306.JPEG,n01440764,0,371,0.12678717,0,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.85671157,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.8594368,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.89742476,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.90110356,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.7873938,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.8800753,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.8290816,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.8776213,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.90542775,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.5043311,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.8754206,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.89131874,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.88296604,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.9011878,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.9088969,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.8159116,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.8876325,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.8705626,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.34321925,1,imagenet_c,zoom_blur,1,none
vit_b_16,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.82670295,1,imagenet_c,zoom_blur,1,none
