model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
vit_b_16,ILSVRC2012_val_00000293.JPEG,n01440764,0,103,0.35795763,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.6135251,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00003014.JPEG,n01440764,0,758,0.42276773,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.6299435,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.571675,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00009111.JPEG,n01440764,0,75,0.3025849,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.47473368,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.18263707,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.4428468,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.67576593,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00010306.JPEG,n01440764,0,395,0.13696834,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.5615004,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.59724313,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.74463874,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.6019398,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.766911,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.5536036,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.64856637,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.57072276,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.8384496,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.5190011,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00021740.JPEG,n01440764,0,391,0.28296193,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00023559.JPEG,n01440764,0,103,0.4643847,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.48586124,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.530436,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.8596184,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.63849026,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00026064.JPEG,n01440764,0,684,0.11347854,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.8456635,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00028158.JPEG,n01440764,0,103,0.45081413,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.5346281,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.8193878,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00031094.JPEG,n01440764,0,413,0.110617824,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.63938314,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.8406342,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00037375.JPEG,n01440764,0,758,0.21890935,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00037383.JPEG,n01440764,0,330,0.12095926,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.6004515,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.50503635,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00037861.JPEG,n01440764,0,0,0.61945224,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.86445594,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.5055071,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.50556594,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00041939.JPEG,n01440764,0,0,0.7148815,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.34913033,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00045880.JPEG,n01440764,0,0,0.63568425,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00046252.JPEG,n01440764,0,0,0.40622818,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.6848302,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.78896433,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00048969.JPEG,n01440764,0,0,0.412314,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00000236.JPEG,n01443537,1,107,0.39096168,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00000262.JPEG,n01443537,1,983,0.43927675,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.4569868,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.78412175,1,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00002241.JPEG,n01443537,1,607,0.11426105,0,imagenet_c,impulse_noise,4,none
vit_b_16,ILSVRC2012_val_00002848.JPEG,n01443537,1,107,0.24589254,0,imagenet_c,impulse_noise,4,none
