model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet50,ILSVRC2012_val_00000293.JPEG,n01440764,0,0,0.8521108,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.43859032,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.052668188,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.4866049,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.54401577,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.73488873,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.5744796,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.51790243,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.4874007,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.5605021,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.112329654,0,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.48254335,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.4031905,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.5849311,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.48536804,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.52053845,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.18995866,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.4418374,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.55782455,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.6234684,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.49875072,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.6402276,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.5711741,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.4899815,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.53354234,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.6672295,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.42026478,1,imagenet_c,jpeg_compression,1,none
resnet50,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.55325055,1,imagenet_c,jpeg_compression,1,none
