model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet50,ILSVRC2012_val_00000293.JPEG,n01440764,0,395,0.068014175,0,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00002138.JPEG,n01440764,0,465,0.13619743,0,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.04026676,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.5296757,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.4369174,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.062078204,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.48319784,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.3067386,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.48209143,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.6382835,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00010306.JPEG,n01440764,0,362,0.027512899,0,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.4519804,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.154422,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.53034216,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.4817483,1,imagenet_c,contrast,4,none
resnet50,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.48458868,1,imagenet_c,contrast,4,none
