model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet18,ILSVRC2012_val_00000293.JPEG,n01440764,0,95,0.08597698,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00002138.JPEG,n01440764,0,413,0.083611436,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00003014.JPEG,n01440764,0,439,0.5044854,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00006697.JPEG,n01440764,0,373,0.1343095,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00007197.JPEG,n01440764,0,940,0.103633724,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00009111.JPEG,n01440764,0,150,0.094139546,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00009191.JPEG,n01440764,0,768,0.10494702,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00009346.JPEG,n01440764,0,29,0.23411828,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00009379.JPEG,n01440764,0,29,0.45377746,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.84122145,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00010306.JPEG,n01440764,0,674,0.32407182,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.07323172,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.0968977,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00012503.JPEG,n01440764,0,382,0.093665875,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00013716.JPEG,n01440764,0,382,0.0454796,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00016018.JPEG,n01440764,0,29,0.041941684,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.25607702,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.57310706,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.74499536,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00017995.JPEG,n01440764,0,683,0.040559933,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00018317.JPEG,n01440764,0,522,0.03142836,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00021740.JPEG,n01440764,0,370,0.0398285,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.1293758,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00024235.JPEG,n01440764,0,416,0.09868424,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.99216366,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00025129.JPEG,n01440764,0,522,0.068941616,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.08520533,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00026064.JPEG,n01440764,0,399,0.046412323,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00026397.JPEG,n01440764,0,382,0.22483963,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00028158.JPEG,n01440764,0,989,0.025209188,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.22732562,1,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00030740.JPEG,n01440764,0,401,0.040815305,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00031094.JPEG,n01440764,0,135,0.04247815,0,imagenet_c,defocus_blur,4,none
resnet18,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.26979738,1,imagenet_c,defocus_blur,4,none
