model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
efficientnet_b4,ILSVRC2012_val_00000293.JPEG,n01440764,0,671,0.43806955,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00002138.JPEG,n01440764,0,103,0.042520612,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00003014.JPEG,n01440764,0,671,0.1649839,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00006697.JPEG,n01440764,0,671,0.43999976,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00007197.JPEG,n01440764,0,518,0.038215164,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00009111.JPEG,n01440764,0,345,0.07691104,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00009191.JPEG,n01440764,0,671,0.2413437,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.64381826,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.80500585,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.68782556,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.033509623,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.53351,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.75773054,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.6586235,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.77356297,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.71953183,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.6317067,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00017699.JPEG,n01440764,0,518,0.24643381,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.68421656,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.07839446,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00018317.JPEG,n01440764,0,671,0.4100314,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00021740.JPEG,n01440764,0,518,0.044757377,0,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.4356548,1,imagenet_c,motion_blur,5,none
efficientnet_b4,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.5213493,1,imagenet_c,motion_blur,5,none
