model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
regnet_y_16gf,ILSVRC2012_val_00000293.JPEG,n01440764,0,58,0.31295642,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00002138.JPEG,n01440764,0,958,0.019006144,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00003014.JPEG,n01440764,0,244,0.27407727,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.08313402,1,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00007197.JPEG,n01440764,0,318,0.3796952,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00009111.JPEG,n01440764,0,381,0.14882705,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00009191.JPEG,n01440764,0,701,0.12366279,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00009346.JPEG,n01440764,0,382,0.36433962,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.70250463,1,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00009396.JPEG,n01440764,0,973,0.25797552,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00010306.JPEG,n01440764,0,342,0.08140423,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00011233.JPEG,n01440764,0,989,0.13325764,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.80123943,1,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00012503.JPEG,n01440764,0,378,0.030584233,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00013716.JPEG,n01440764,0,188,0.06258076,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00016018.JPEG,n01440764,0,657,0.05375441,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.30630815,1,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00017699.JPEG,n01440764,0,591,0.10700004,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.4395734,1,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00017995.JPEG,n01440764,0,361,0.09782962,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00018317.JPEG,n01440764,0,690,0.10425084,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00021740.JPEG,n01440764,0,384,0.7752467,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.046956982,1,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00024235.JPEG,n01440764,0,701,0.21891557,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.7871835,1,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00025129.JPEG,n01440764,0,181,0.09779437,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00025527.JPEG,n01440764,0,814,0.5044952,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00026064.JPEG,n01440764,0,658,0.060556583,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00026397.JPEG,n01440764,0,382,0.3093834,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00028158.JPEG,n01440764,0,381,0.22989081,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00029930.JPEG,n01440764,0,816,0.37154213,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00030740.JPEG,n01440764,0,361,0.32615483,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00031094.JPEG,n01440764,0,449,0.0577343,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00031333.JPEG,n01440764,0,974,0.20599793,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00034654.JPEG,n01440764,0,188,0.08524591,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00037375.JPEG,n01440764,0,701,0.08672135,0,imagenet_c,glass_blur,5,none
regnet_y_16gf,ILSVRC2012_val_00037383.JPEG,n01440764,0,240,0.048897527,0,imagenet_c,glass_blur,5,none
