model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
efficientnet_b4,ILSVRC2012_val_00000293.JPEG,n01440764,0,0,0.69115895,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.49211824,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.43814027,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.71695423,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.79066527,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.72891766,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.69048315,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.72474235,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.77626973,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.7364737,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.47701687,0,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.74080616,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.80128944,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.72930354,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.71968085,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.6838685,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.6692683,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.701938,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.7352698,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.5936297,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.7550242,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.71399325,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.72514075,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.69575995,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.67249316,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.65982014,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.74577034,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.653025,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.698663,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00028158.JPEG,n01440764,0,103,0.6497784,0,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.6249817,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.7288702,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00031094.JPEG,n01440764,0,0,0.71802825,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.73825413,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.7775421,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00037375.JPEG,n01440764,0,0,0.30516955,1,imagenet_c,jpeg_compression,2,none
efficientnet_b4,ILSVRC2012_val_00037383.JPEG,n01440764,0,0,0.6812338,1,imagenet_c,jpeg_compression,2,none
