model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
wide_resnet50_2,ILSVRC2012_val_00000293.JPEG,n01440764,0,103,0.13673554,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00002138.JPEG,n01440764,0,103,0.43712524,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00003014.JPEG,n01440764,0,671,0.1946291,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00006697.JPEG,n01440764,0,671,0.33827704,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00007197.JPEG,n01440764,0,518,0.29383054,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00009111.JPEG,n01440764,0,468,0.093665645,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00009191.JPEG,n01440764,0,843,0.15628336,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00009346.JPEG,n01440764,0,843,0.13059512,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.19895202,1,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.37688282,1,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00010306.JPEG,n01440764,0,476,0.16155836,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00011233.JPEG,n01440764,0,843,0.60545295,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.27888417,1,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00012503.JPEG,n01440764,0,843,0.19615996,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00013716.JPEG,n01440764,0,843,0.9344406,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00016018.JPEG,n01440764,0,671,0.07886407,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.4749305,1,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00017699.JPEG,n01440764,0,573,0.3054547,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.63587296,1,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00017995.JPEG,n01440764,0,776,0.053386554,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00018317.JPEG,n01440764,0,843,0.32191178,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00021740.JPEG,n01440764,0,671,0.14747627,0,imagenet_c,motion_blur,5,none
wide_resnet50_2,ILSVRC2012_val_00023559.JPEG,n01440764,0,805,0.058714464,0,imagenet_c,motion_blur,5,none
