model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet18,ILSVRC2012_val_00000293.JPEG,n01440764,0,394,0.21825908,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00002138.JPEG,n01440764,0,306,0.60102534,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00003014.JPEG,n01440764,0,474,0.15201226,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.9822467,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.6882448,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00009111.JPEG,n01440764,0,120,0.5128177,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.91667086,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.9697539,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.9917761,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.7038836,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00010306.JPEG,n01440764,0,344,0.26583627,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.9956554,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.5637102,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00012503.JPEG,n01440764,0,329,0.64645827,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.960971,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.57864255,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.9699118,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.9985393,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.9536865,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.24326599,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00018317.JPEG,n01440764,0,997,0.23776233,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00021740.JPEG,n01440764,0,391,0.41586366,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.93656117,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.9415324,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.99350387,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.8653191,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.9451664,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00026064.JPEG,n01440764,0,30,0.46515706,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.99660397,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00028158.JPEG,n01440764,0,6,0.7368184,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.9715726,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.24825194,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00031094.JPEG,n01440764,0,391,0.24720019,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.96892333,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.56701803,1,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00037375.JPEG,n01440764,0,391,0.14814527,0,imagenet_c,impulse_noise,1,none
resnet18,ILSVRC2012_val_00037383.JPEG,n01440764,0,116,0.57664883,0,imagenet_c,impulse_noise,1,none
