model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet50,ILSVRC2012_val_00000293.JPEG,n01440764,0,0,0.36826572,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.43899992,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00003014.JPEG,n01440764,0,235,0.18220674,0,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.29388323,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.5697448,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00009111.JPEG,n01440764,0,382,0.07935441,0,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.45185205,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.5070275,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.41992307,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.14037964,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00010306.JPEG,n01440764,0,380,0.088912785,0,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.41876456,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.42178684,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.4059343,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.35205287,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.71289337,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.37461883,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.38277942,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.657896,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.23902415,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.056885224,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.1495915,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.6331587,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.49364266,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.49946448,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.63618505,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.44029507,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.06125001,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.5041377,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00028158.JPEG,n01440764,0,235,0.05635875,0,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.37382528,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.12350783,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00031094.JPEG,n01440764,0,235,0.10555808,0,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.42467833,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.30679864,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00037375.JPEG,n01440764,0,0,0.053172946,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00037383.JPEG,n01440764,0,993,0.09816638,0,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.6062471,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.62388176,1,imagenet_c,pixelate,5,none
resnet50,ILSVRC2012_val_00037861.JPEG,n01440764,0,0,0.27782017,1,imagenet_c,pixelate,5,none
