model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
vit_b_16,ILSVRC2012_val_00000293.JPEG,n01440764,0,394,0.5049724,0,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.8828886,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.44790468,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.7862604,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.80276114,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.9080749,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.7194352,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.75061464,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.7290225,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.8433184,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.61724573,0,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.7421802,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.8857672,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.8951263,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.82874,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.8749329,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.8850075,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.76386964,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.87344897,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.8926883,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.808814,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.8831018,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.86753374,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.879682,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.88723564,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.847906,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.73596585,1,imagenet_c,contrast,1,none
vit_b_16,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.8242701,1,imagenet_c,contrast,1,none
