model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
densenet121,ILSVRC2012_val_00000293.JPEG,n01440764,0,911,0.10655392,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00002138.JPEG,n01440764,0,389,0.37801352,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00003014.JPEG,n01440764,0,491,0.25632963,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00006697.JPEG,n01440764,0,235,0.045096617,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00007197.JPEG,n01440764,0,390,0.119581364,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00009111.JPEG,n01440764,0,314,0.22492638,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00009191.JPEG,n01440764,0,413,0.22292587,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00009346.JPEG,n01440764,0,330,0.27320808,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.3733111,1,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.14181076,1,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00010306.JPEG,n01440764,0,124,0.11204841,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.7023444,1,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.21012713,1,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00012503.JPEG,n01440764,0,413,0.23205894,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.103587516,1,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.34160045,1,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.3181409,1,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.7747785,1,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.29046756,1,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00017995.JPEG,n01440764,0,834,0.073907755,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00018317.JPEG,n01440764,0,267,0.53093106,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00021740.JPEG,n01440764,0,608,0.2706078,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00023559.JPEG,n01440764,0,103,0.41004625,0,imagenet_c,shot_noise,4,none
densenet121,ILSVRC2012_val_00024235.JPEG,n01440764,0,390,0.32081184,0,imagenet_c,shot_noise,4,none
