model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
vit_b_16,ILSVRC2012_val_00000293.JPEG,n01440764,0,0,0.046190415,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.86193043,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00003014.JPEG,n01440764,0,693,0.4887762,0,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.7021748,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00007197.JPEG,n01440764,0,318,0.12389403,0,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00009111.JPEG,n01440764,0,377,0.050986063,0,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.8999935,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.8629391,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.91167235,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.88927543,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.07929534,0,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.89840466,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.8991381,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.7487111,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.8914914,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.87190115,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.89035773,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.8496984,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.89962584,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.86899924,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00018317.JPEG,n01440764,0,522,0.057531808,0,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00021740.JPEG,n01440764,0,836,0.020495877,0,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.72574264,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.8407125,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.9081992,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.8954181,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.8546611,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00026064.JPEG,n01440764,0,400,0.08369003,0,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.89290607,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00028158.JPEG,n01440764,0,382,0.5166817,0,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.8081017,1,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00030740.JPEG,n01440764,0,389,0.22014326,0,imagenet_c,defocus_blur,4,none
vit_b_16,ILSVRC2012_val_00031094.JPEG,n01440764,0,522,0.08031673,0,imagenet_c,defocus_blur,4,none
