model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
maxvit_t,ILSVRC2012_val_00000293.JPEG,n01440764,0,390,0.6644885,0,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.8417373,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.79557633,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.8857519,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.86998737,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.8662863,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.86820734,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.87129647,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.8771329,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.864516,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.6923683,0,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.8546018,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.85780704,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.8844485,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.88734955,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.8579386,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.8745294,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.8626341,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.86829036,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.8981924,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.8921376,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.90408903,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.88405406,1,imagenet_c,glass_blur,1,none
maxvit_t,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.880982,1,imagenet_c,glass_blur,1,none
