model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
wide_resnet50_2,ILSVRC2012_val_00000293.JPEG,n01440764,0,610,0.054476563,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00002138.JPEG,n01440764,0,603,0.088700905,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.08702108,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.45676053,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00007197.JPEG,n01440764,0,463,0.053268228,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00009111.JPEG,n01440764,0,314,0.060938977,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00009191.JPEG,n01440764,0,23,0.061192904,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00009346.JPEG,n01440764,0,389,0.30399835,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.52208894,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.32344142,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00010306.JPEG,n01440764,0,129,0.07500477,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.4606106,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.14743401,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.40216452,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.2107521,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00016018.JPEG,n01440764,0,103,0.3880117,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00017472.JPEG,n01440764,0,608,0.18332998,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.25337085,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.49869522,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.10622624,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.15867542,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00021740.JPEG,n01440764,0,363,0.23601615,0,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.37198916,1,imagenet_c,shot_noise,3,none
wide_resnet50_2,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.6725945,1,imagenet_c,shot_noise,3,none
