model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet152,ILSVRC2012_val_00000293.JPEG,n01440764,0,390,0.42232823,0,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.7361536,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00003014.JPEG,n01440764,0,621,0.15467739,0,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.9931552,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.9980959,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.88366276,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.98934036,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.96668553,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.97204316,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.9948102,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00010306.JPEG,n01440764,0,363,0.16043653,0,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.9994733,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.99955136,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.90653306,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.987711,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.9975358,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.99743277,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.99904925,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.99981517,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.878092,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.7882395,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00021740.JPEG,n01440764,0,363,0.9076419,0,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.97350436,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.99063766,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.9999702,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.9572945,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.9768918,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.94550604,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.9507341,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00028158.JPEG,n01440764,0,379,0.27514657,0,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.9962786,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.69993466,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00031094.JPEG,n01440764,0,428,0.30149797,0,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.96767354,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.962172,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00037375.JPEG,n01440764,0,391,0.8100257,0,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00037383.JPEG,n01440764,0,71,0.19574271,0,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.99047905,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.9616905,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00037861.JPEG,n01440764,0,0,0.99840754,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.9991824,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.87537366,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.9992735,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00041939.JPEG,n01440764,0,0,0.9869971,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.9986786,1,imagenet_c,shot_noise,2,none
resnet152,ILSVRC2012_val_00045880.JPEG,n01440764,0,0,0.9189142,1,imagenet_c,shot_noise,2,none
