model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet50,ILSVRC2012_val_00000293.JPEG,n01440764,0,0,0.4389227,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.2595975,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00003014.JPEG,n01440764,0,346,0.047811482,0,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.4280411,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.56402856,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.41187075,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.534782,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.5445197,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.41659865,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.51439035,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.057019744,0,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.44340682,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.32144794,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.5115134,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.5174851,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.502466,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.29600546,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.47811958,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.5965591,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.6417433,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.49396893,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.6819045,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.5142029,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.4232309,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.5035807,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.53202534,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.46054593,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.42099068,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.39756918,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.80499315,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.49719715,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.7144722,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00031094.JPEG,n01440764,0,0,0.5056846,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.5391598,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.57589805,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00037375.JPEG,n01440764,0,389,0.29775423,0,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00037383.JPEG,n01440764,0,0,0.13981089,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.48251817,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.54286987,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00037861.JPEG,n01440764,0,0,0.54823565,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.3665462,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.44671446,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.49570712,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00041939.JPEG,n01440764,0,0,0.7155554,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.6306609,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00045880.JPEG,n01440764,0,0,0.38991693,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00046252.JPEG,n01440764,0,0,0.63768953,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.46301064,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.48341814,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00048969.JPEG,n01440764,0,0,0.6729814,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00000236.JPEG,n01443537,1,115,0.43270305,0,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00000262.JPEG,n01443537,1,149,0.09263084,0,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.74201226,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.56484216,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00002241.JPEG,n01443537,1,669,0.1612619,0,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00002848.JPEG,n01443537,1,1,0.5320614,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00003150.JPEG,n01443537,1,1,0.31044245,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00003735.JPEG,n01443537,1,1,0.34332955,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00004655.JPEG,n01443537,1,1,0.28996393,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00004677.JPEG,n01443537,1,1,0.5313227,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00005870.JPEG,n01443537,1,1,0.11388908,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00006007.JPEG,n01443537,1,1,0.3070224,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00006216.JPEG,n01443537,1,1,0.4549407,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00009034.JPEG,n01443537,1,1,0.5647349,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00010363.JPEG,n01443537,1,1,0.4595165,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00010509.JPEG,n01443537,1,1,0.6851965,1,imagenet_c,contrast,1,none
resnet50,ILSVRC2012_val_00011914.JPEG,n01443537,1,1,0.6478467,1,imagenet_c,contrast,1,none
