model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet50,ILSVRC2012_val_00000293.JPEG,n01440764,0,36,0.083715566,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00002138.JPEG,n01440764,0,352,0.11705939,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00003014.JPEG,n01440764,0,671,0.17413263,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00006697.JPEG,n01440764,0,671,0.26656651,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.14281459,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00009111.JPEG,n01440764,0,93,0.09967424,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.28691533,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.29401168,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.26718268,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.07321333,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00010306.JPEG,n01440764,0,16,0.05208873,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.239433,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.27106854,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00012503.JPEG,n01440764,0,998,0.2217171,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00013716.JPEG,n01440764,0,671,0.18421584,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.7308025,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.3060806,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.59666425,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.48943657,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00017995.JPEG,n01440764,0,568,0.029705992,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00018317.JPEG,n01440764,0,671,0.19755077,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00021740.JPEG,n01440764,0,370,0.052316315,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.13485362,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.38890988,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.46896088,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.07080426,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00025527.JPEG,n01440764,0,382,0.10811331,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00026064.JPEG,n01440764,0,338,0.067734495,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00026397.JPEG,n01440764,0,382,0.27779785,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00028158.JPEG,n01440764,0,94,0.15600695,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00029930.JPEG,n01440764,0,88,0.052200586,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.042332083,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00031094.JPEG,n01440764,0,671,0.036068622,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00031333.JPEG,n01440764,0,338,0.067563765,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.5064312,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00037375.JPEG,n01440764,0,374,0.14339443,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00037383.JPEG,n01440764,0,359,0.06670179,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.59351975,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.48410198,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00037861.JPEG,n01440764,0,671,0.07800207,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.33036372,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.25396043,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.44766328,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00041939.JPEG,n01440764,0,671,0.28492537,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00045866.JPEG,n01440764,0,382,0.2769909,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00045880.JPEG,n01440764,0,671,0.2524565,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00046252.JPEG,n01440764,0,92,0.07129289,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.35726488,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.35874924,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00048969.JPEG,n01440764,0,0,0.7784385,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00000236.JPEG,n01443537,1,115,0.21095203,0,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00000262.JPEG,n01443537,1,1,0.30661416,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.5974574,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.4945309,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00002241.JPEG,n01443537,1,1,0.23390236,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00002848.JPEG,n01443537,1,1,0.2670109,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00003150.JPEG,n01443537,1,1,0.272164,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00003735.JPEG,n01443537,1,1,0.36555868,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00004655.JPEG,n01443537,1,1,0.5071738,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00004677.JPEG,n01443537,1,1,0.20565778,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00005870.JPEG,n01443537,1,1,0.0839,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00006007.JPEG,n01443537,1,1,0.28838444,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00006216.JPEG,n01443537,1,1,0.5613153,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00009034.JPEG,n01443537,1,1,0.2442432,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00010363.JPEG,n01443537,1,1,0.5995143,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00010509.JPEG,n01443537,1,1,0.20203929,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00011914.JPEG,n01443537,1,1,0.7462932,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00012880.JPEG,n01443537,1,1,0.12393307,1,imagenet_c,zoom_blur,4,none
resnet50,ILSVRC2012_val_00013513.JPEG,n01443537,1,1,0.294975,1,imagenet_c,zoom_blur,4,none
