model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet50,ILSVRC2012_val_00000293.JPEG,n01440764,0,394,0.11815181,0,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.288572,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00003014.JPEG,n01440764,0,693,0.043392863,0,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.32220757,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.69287115,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.40435773,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.5877475,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.3268163,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.5252624,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.54251325,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00010306.JPEG,n01440764,0,133,0.100967444,0,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.47493318,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.5232262,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.5725876,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.42859054,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.48913896,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.29047337,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.42315146,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.57237303,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.42030135,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.45625448,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.5078746,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.6201483,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.52843904,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.5572009,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.64203906,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.48918527,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.32529983,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.4508001,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.84571636,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.32168138,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.5857491,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00031094.JPEG,n01440764,0,0,0.08482464,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.37111768,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.45712268,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00037375.JPEG,n01440764,0,389,0.4352884,0,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00037383.JPEG,n01440764,0,0,0.23130758,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.4377864,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.3004808,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00037861.JPEG,n01440764,0,0,0.41526604,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.5082076,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.5618129,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.49292254,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00041939.JPEG,n01440764,0,0,0.7136702,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.5399728,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00045880.JPEG,n01440764,0,0,0.46527332,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00046252.JPEG,n01440764,0,0,0.6303174,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.48496115,1,imagenet_c,defocus_blur,1,none
resnet50,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.52501893,1,imagenet_c,defocus_blur,1,none
