model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
resnet152,ILSVRC2012_val_00000293.JPEG,n01440764,0,103,0.767419,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.6773326,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00003014.JPEG,n01440764,0,671,0.36120218,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.8704841,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.99166685,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.8924856,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.958128,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.8035622,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.9984707,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.95409113,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00010306.JPEG,n01440764,0,889,0.052674673,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.9980263,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.9994018,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.86878073,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.9995055,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.88631266,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.99985623,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.65241855,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.99999154,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00017995.JPEG,n01440764,0,401,0.12539572,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00018317.JPEG,n01440764,0,621,0.8350911,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00021740.JPEG,n01440764,0,828,0.8527972,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.9997904,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.93045825,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.9999993,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.97537124,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.9266308,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.9394366,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.25270087,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.88381296,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.98052466,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00030740.JPEG,n01440764,0,747,0.18526566,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00031094.JPEG,n01440764,0,671,0.75009626,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.60130036,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.9889529,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00037375.JPEG,n01440764,0,0,0.34815484,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00037383.JPEG,n01440764,0,998,0.077132255,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.9770188,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.87663877,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00037861.JPEG,n01440764,0,621,0.3750782,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.9852486,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.3189586,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.9948596,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00041939.JPEG,n01440764,0,621,0.8868307,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.99995077,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00045880.JPEG,n01440764,0,0,0.7367977,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00046252.JPEG,n01440764,0,0,0.8132636,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.9957093,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.8802145,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00048969.JPEG,n01440764,0,0,0.9968086,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00000236.JPEG,n01443537,1,108,0.33442092,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00000262.JPEG,n01443537,1,983,0.30211464,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.99999785,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.999943,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00002241.JPEG,n01443537,1,476,0.09221517,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00002848.JPEG,n01443537,1,827,0.3312492,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00003150.JPEG,n01443537,1,1,0.9768429,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00003735.JPEG,n01443537,1,1,0.75125134,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00004655.JPEG,n01443537,1,1,0.9628176,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00004677.JPEG,n01443537,1,90,0.89595014,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00005870.JPEG,n01443537,1,1,0.9800613,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00006007.JPEG,n01443537,1,1,0.41766512,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00006216.JPEG,n01443537,1,1,0.99981934,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00009034.JPEG,n01443537,1,1,0.999992,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00010363.JPEG,n01443537,1,1,0.5041765,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00010509.JPEG,n01443537,1,1,0.997973,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00011914.JPEG,n01443537,1,1,0.9806311,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00012880.JPEG,n01443537,1,1,0.10590218,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00013513.JPEG,n01443537,1,1,0.89225227,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00013623.JPEG,n01443537,1,1,0.9825522,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00016962.JPEG,n01443537,1,880,0.12204077,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00018075.JPEG,n01443537,1,1,0.99975926,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00019459.JPEG,n01443537,1,1,0.9904794,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00020436.JPEG,n01443537,1,58,0.40549946,0,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00020785.JPEG,n01443537,1,1,0.9994221,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00020822.JPEG,n01443537,1,1,0.99950993,1,imagenet_c,motion_blur,3,none
resnet152,ILSVRC2012_val_00021905.JPEG,n01443537,1,1,0.99993825,1,imagenet_c,motion_blur,3,none
