model,image,synset,y_true,y_pred,confidence,is_correct,dataset_type,corruption,severity,perturbation
convnext_base,ILSVRC2012_val_00000293.JPEG,n01440764,0,329,0.20904344,0,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00002138.JPEG,n01440764,0,0,0.68267494,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00003014.JPEG,n01440764,0,0,0.56838685,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00006697.JPEG,n01440764,0,0,0.78942055,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00007197.JPEG,n01440764,0,0,0.7805358,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00009111.JPEG,n01440764,0,0,0.39634186,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00009191.JPEG,n01440764,0,0,0.63963866,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00009346.JPEG,n01440764,0,0,0.69900936,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00009379.JPEG,n01440764,0,0,0.7410817,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00009396.JPEG,n01440764,0,0,0.7528274,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00010306.JPEG,n01440764,0,357,0.50689584,0,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00011233.JPEG,n01440764,0,0,0.6850654,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00011993.JPEG,n01440764,0,0,0.6925846,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00012503.JPEG,n01440764,0,0,0.7397562,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00013716.JPEG,n01440764,0,0,0.8117867,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00016018.JPEG,n01440764,0,0,0.7156501,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00017472.JPEG,n01440764,0,0,0.76142037,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00017699.JPEG,n01440764,0,0,0.6851734,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00017700.JPEG,n01440764,0,0,0.77385616,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00017995.JPEG,n01440764,0,0,0.8263207,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00018317.JPEG,n01440764,0,0,0.84710985,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00021740.JPEG,n01440764,0,0,0.4283051,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00023559.JPEG,n01440764,0,0,0.733138,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00024235.JPEG,n01440764,0,0,0.6638352,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00024327.JPEG,n01440764,0,0,0.7944752,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00025129.JPEG,n01440764,0,0,0.8231825,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00025527.JPEG,n01440764,0,0,0.7203954,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00026064.JPEG,n01440764,0,0,0.7106742,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00026397.JPEG,n01440764,0,0,0.7757596,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00028158.JPEG,n01440764,0,0,0.61984324,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00029930.JPEG,n01440764,0,0,0.6179153,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00030740.JPEG,n01440764,0,0,0.7397854,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00031094.JPEG,n01440764,0,0,0.5616452,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00031333.JPEG,n01440764,0,0,0.7025969,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00034654.JPEG,n01440764,0,0,0.7960217,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00037375.JPEG,n01440764,0,0,0.30453864,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00037383.JPEG,n01440764,0,0,0.42272925,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00037596.JPEG,n01440764,0,0,0.7432931,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00037834.JPEG,n01440764,0,0,0.6525825,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00037861.JPEG,n01440764,0,0,0.7452168,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00039905.JPEG,n01440764,0,0,0.7455499,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00040358.JPEG,n01440764,0,0,0.62865883,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00040833.JPEG,n01440764,0,0,0.672617,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00041939.JPEG,n01440764,0,0,0.9227128,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00045866.JPEG,n01440764,0,0,0.71866983,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00045880.JPEG,n01440764,0,0,0.7796587,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00046252.JPEG,n01440764,0,0,0.74308455,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00046499.JPEG,n01440764,0,0,0.6764071,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00048204.JPEG,n01440764,0,0,0.633677,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00048969.JPEG,n01440764,0,0,0.67197746,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00000236.JPEG,n01443537,1,115,0.7796393,0,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00000262.JPEG,n01443537,1,1,0.64205754,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00000307.JPEG,n01443537,1,1,0.87116796,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00000994.JPEG,n01443537,1,1,0.9077013,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00002241.JPEG,n01443537,1,1,0.20210497,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00002848.JPEG,n01443537,1,1,0.537563,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00003150.JPEG,n01443537,1,1,0.66043305,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00003735.JPEG,n01443537,1,1,0.455992,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00004655.JPEG,n01443537,1,1,0.69745255,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00004677.JPEG,n01443537,1,1,0.67142993,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00005870.JPEG,n01443537,1,78,0.14126918,0,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00006007.JPEG,n01443537,1,111,0.68226516,0,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00006216.JPEG,n01443537,1,1,0.83445877,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00009034.JPEG,n01443537,1,1,0.73172647,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00010363.JPEG,n01443537,1,1,0.60256225,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00010509.JPEG,n01443537,1,1,0.7025562,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00011914.JPEG,n01443537,1,1,0.5742034,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00012880.JPEG,n01443537,1,975,0.15112907,0,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00013513.JPEG,n01443537,1,1,0.67111576,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00013623.JPEG,n01443537,1,1,0.69411504,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00016962.JPEG,n01443537,1,26,0.23550937,0,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00018075.JPEG,n01443537,1,1,0.6812764,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00019459.JPEG,n01443537,1,1,0.8349072,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00020436.JPEG,n01443537,1,302,0.38950786,0,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00020785.JPEG,n01443537,1,1,0.8885286,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00020822.JPEG,n01443537,1,1,0.7714616,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00021905.JPEG,n01443537,1,1,0.82715285,1,imagenet_c,glass_blur,2,none
convnext_base,ILSVRC2012_val_00022138.JPEG,n01443537,1,1,0.21127939,1,imagenet_c,glass_blur,2,none
